,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
184962,11/07/2013,Completed,11/07/2013,13-01671230,Pot Hole in Street,Final Outcome,Pothole Patched,13.0,200 S WELLS ST,60606.0,1174763.85348782,1899414.83820609,2.0,1.0,32.0,,41.8793562897396,-87.63390166534515,"(41.879356289739604, -87.63390166534515)",2013-11-07
184963,11/07/2013,Completed,11/07/2013,13-01671889,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,8400 S SPAULDING AVE,60652.0,1155845.66547385,1848703.19798703,18.0,8.0,70.0,,41.74058097629215,-87.7047257671973,"(41.74058097629215, -87.70472576719729)",2013-11-07
184964,11/07/2013,Completed,11/07/2013,13-01671893,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,8100 S KEDZIE AVE,60652.0,1156455.40899735,1850720.15722919,18.0,8.0,70.0,,41.74605803682251,-87.70243631933762,"(41.74605803682251, -87.70243631933762)",2013-11-07
184965,11/07/2013,Completed,11/07/2013,13-01671906,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,8100 S WHIPPLE ST,60652.0,1157453.71328019,1850749.03357163,18.0,8.0,70.0,,41.74611768028214,-87.69877808869738,"(41.74611768028214, -87.69877808869738)",2013-11-07
184966,11/07/2013,Completed,11/07/2013,13-01671914,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,2300 W 83RD ST,60620.0,1162504.91139417,1849562.2006319999,18.0,6.0,70.0,,41.74295836911768,-87.68028621957525,"(41.74295836911768, -87.68028621957525)",2013-11-07
184967,11/07/2013,Completed,11/07/2013,13-01671976,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,1744 E 73RD PL,60649.0,1189206.54642997,1856591.84986942,8.0,3.0,43.0,,41.76165568410705,-87.5818211916424,"(41.76165568410705, -87.58182119164239)",2013-11-07
184968,11/07/2013,Completed,11/07/2013,13-01671978,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,8019 S RIDGELAND AVE,60617.0,1189374.59928344,1852066.82933404,8.0,4.0,46.0,,41.74904823538829,-87.58147894234791,"(41.74904823538829, -87.58147894234791)",2013-11-07
184969,11/07/2013,Completed,11/07/2013,13-01672153,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,5918 N MASON AVE,60646.0,1135594.64891627,1939008.17000615,45.0,16.0,11.0,,41.98900595319067,-87.77678135670652,"(41.98900595319067, -87.77678135670651)",2013-11-07
184970,11/07/2013,Completed,11/07/2013,13-01672181,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,6100 N LEGETT AVE,60646.0,1141409.68389746,1940181.92850016,45.0,16.0,12.0,,41.99207405895919,-87.75526832066255,"(41.99207405895919, -87.75526832066255)",2013-11-07
184971,11/07/2013,Completed,11/07/2013,13-01672743,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7821 S WESTERN AVE,60620.0,1161736.81137488,1852725.52001292,18.0,8.0,70.0,,41.75127708718433,-87.68273311318184,"(41.75127708718433, -87.68273311318184)",2013-11-07
184972,11/07/2013,Completed,11/07/2013,13-01672753,Pot Hole in Street,Final Outcome,Pothole Patched,21.0,2732 W 72ND ST,60629.0,1159285.89442014,1856785.04919606,18.0,8.0,66.0,14.0,41.76284627840174,-87.69181847941911,"(41.76284627840174, -87.69181847941911)",2013-11-07
184973,11/07/2013,Completed,11/07/2013,13-01672859,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,8005 S JEFFERY BLVD,60617.0,1190922.49433212,1852290.02491934,8.0,4.0,46.0,,41.74958585881617,-87.57579979921326,"(41.749585858816175, -87.57579979921327)",2013-11-07
184974,11/07/2013,Completed,11/07/2013,13-01672897,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,1832 E 85TH ST,60617.0,1190002.29557614,1848983.29418259,8.0,4.0,45.0,,41.740755284664786,-87.57936804291813,"(41.740755284664786, -87.57936804291813)",2013-11-07
184975,11/07/2013,Completed,11/07/2013,13-01672995,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,5100 N LONG AVE,60630.0,1139423.93482157,1933395.24287588,45.0,16.0,11.0,,41.973391621959756,-87.76283580882551,"(41.97339162195976, -87.76283580882551)",2013-11-07
184976,11/07/2013,Completed,11/07/2013,13-01673649,Pot Hole in Street,Final Outcome,Pothole Patched,22.0,2110 W SUMMERDALE AVE,60625.0,1161300.95622832,1935509.30440376,40.0,20.0,4.0,,41.978830948245495,-87.6824378877426,"(41.978830948245495, -87.6824378877426)",2013-11-07
184977,11/07/2013,Completed,11/07/2013,13-01674052,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,2835 W WELLINGTON AVE,60618.0,1156834.25990455,1919812.33280969,33.0,14.0,21.0,,41.93562772458979,-87.69916038091587,"(41.9356277245898, -87.69916038091587)",2013-11-07
185102,11/01/2013,Completed - Dup,11/08/2013,13-01643189,Pot Hole in Street,,,,7001 N SACRAMENTO AVE,60645.0,1155145.58388337,1946273.76019594,50.0,24.0,2.0,,42.00840113810789,-87.7043792360497,"(42.008401138107885, -87.70437923604972)",2013-11-01
185103,11/01/2013,Completed,11/08/2013,13-01640352,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7010 N SACRAMENTO AVE,60645.0,1155146.28388337,1946369.26019594,50.0,24.0,2.0,,42.008694731942725,-87.70466746071645,"(42.00869473194273, -87.70466746071645)",2013-11-01
185104,11/01/2013,Completed,11/08/2013,13-01642989,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,7532 N FRANCISCO AVE,60645.0,1155815.87438048,1949916.47361556,50.0,24.0,2.0,,42.018416099006025,-87.70210789609636,"(42.01841609900602, -87.70210789609636)",2013-11-01
185105,11/03/2013,Completed,11/08/2013,13-01647075,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,11200 S MICHIGAN AVE,60628.0,1178798.84412992,1830721.58362037,9.0,5.0,49.0,40.0,41.690747602809594,-87.62117331025738,"(41.69074760280959, -87.62117331025738)",2013-11-03
185106,11/03/2013,Completed,11/08/2013,13-01647527,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,5700 S SACRAMENTO AVE,60629.0,1157351.41286598,1866692.73112491,14.0,8.0,63.0,,41.78987206547831,-87.69872204227798,"(41.789872065478306, -87.69872204227798)",2013-11-03
185107,11/04/2013,Completed,11/08/2013,13-01648495,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,11100 S EDBROOKE AVE,60628.0,1179173.00012826,1831393.49693425,9.0,5.0,49.0,40.0,41.69253614226756,-87.61978104353489,"(41.69253614226756, -87.61978104353489)",2013-11-04
185108,11/04/2013,Completed,11/08/2013,13-01653930,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,4430 W WILCOX ST,60624.0,1146878.92740818,1898969.54020224,28.0,11.0,26.0,,41.87884722269026,-87.73667667833135,"(41.87884722269026, -87.73667667833136)",2013-11-04
185109,11/05/2013,Completed - Dup,11/08/2013,13-01656659,Pot Hole in Street,,,,7001 N SACRAMENTO AVE,60645.0,1155145.58388337,1946273.76019594,50.0,24.0,2.0,,42.00840113810789,-87.7043792360497,"(42.008401138107885, -87.70437923604972)",2013-11-05
185110,11/06/2013,Completed,11/08/2013,13-01663366,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,16 E 116TH ST,60628.0,1178517.40997447,1827714.51002718,9.0,5.0,53.0,40.0,41.68265807241811,-87.62212581826313,"(41.68265807241811, -87.62212581826313)",2013-11-06
185111,11/06/2013,Completed,11/08/2013,13-01667690,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,13400 S INDIANA AVE,60827.0,1179953.94907944,1816527.97997074,9.0,5.0,54.0,,41.651741548113925,-87.61737707767954,"(41.651741548113925, -87.61737707767954)",2013-11-06
185112,11/06/2013,Completed,11/08/2013,13-01668166,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,1331 S CALIFORNIA BLVD,60608.0,1157899.35727936,1893670.01363257,28.0,10.0,29.0,,41.86375548955099,-87.69568076298759,"(41.86375548955099, -87.6956807629876)",2013-11-06
185113,11/07/2013,Completed - Dup,11/08/2013,13-01672272,Pot Hole in Street,,,,16 E 116TH ST,60628.0,1178517.40997447,1827714.51002718,9.0,5.0,53.0,40.0,41.68265807241811,-87.62212581826313,"(41.68265807241811, -87.62212581826313)",2013-11-07
185114,11/08/2013,Completed,11/08/2013,13-01679883,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,349 N LOWER LA SALLE ST,60654.0,1175069.16013341,1902989.35780964,42.0,18.0,8.0,,41.8892067305801,-87.63237267136915,"(41.8892067305801, -87.63237267136915)",2013-11-08
185115,11/08/2013,Completed,11/08/2013,13-01679899,Pot Hole in Street,Final Outcome,Pothole Patched,8.0,349 N LOWER LA SALLE ST,60654.0,1175069.16013341,1902989.35780964,42.0,18.0,8.0,,41.8892067305801,-87.63237267136915,"(41.8892067305801, -87.63237267136915)",2013-11-08
185116,11/08/2013,Completed,11/08/2013,13-01679913,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,815 W ARMITAGE AVE,60614.0,1170472.56502003,1913514.12042056,43.0,18.0,7.0,,41.91806046219779,-87.6491558030673,"(41.91806046219779, -87.6491558030673)",2013-11-08
185117,11/08/2013,Completed,11/08/2013,13-01680539,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,3000 W ARTHINGTON ST,60612.0,1156503.70321692,1895888.71691042,28.0,11.0,27.0,,41.8702073861416,-87.70102242720768,"(41.8702073861416, -87.70102242720768)",2013-11-08
185118,11/08/2013,Completed,11/08/2013,13-01680558,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,95 S ST LOUIS AVE,60624.0,1153028.81378953,1899330.64787913,28.0,11.0,27.0,,41.879628813741846,-87.71341706125631,"(41.87962881374184, -87.71341706125632)",2013-11-08
185119,11/08/2013,Completed,11/08/2013,13-01680605,Pot Hole in Street,Final Outcome,Pothole Patched,18.0,13500 S INDIANA AVE,0.0,1179958.76448978,1815965.78441357,0.0,0.0,0.0,,41.65020839612081,-87.61737625060978,"(41.650208396120824, -87.61737625060978)",2013-11-08
185120,11/08/2013,Completed,11/08/2013,13-01680611,Pot Hole in Street,Final Outcome,Pothole Patched,19.0,100 W 119TH ST,60628.0,1177720.98379596,1826049.03431708,34.0,5.0,53.0,,41.67810585956375,-87.62517404709861,"(41.67810585956375, -87.62517404709861)",2013-11-08
185121,11/08/2013,Completed,11/08/2013,13-01680614,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,100 W 118TH ST,60628.0,1177699.79497097,1826712.73643429,34.0,5.0,53.0,,41.67992723611921,-87.62523274110895,"(41.679927236119205, -87.62523274110896)",2013-11-08
185122,11/08/2013,Completed,11/08/2013,13-01680620,Pot Hole in Street,Final Outcome,Pothole Patched,59.0,100 E 112TH ST,60628.0,1178798.84412992,1830721.58362037,9.0,5.0,49.0,40.0,41.69090495577964,-87.62095822315612,"(41.69090495577963, -87.62095822315612)",2013-11-08
185123,11/08/2013,Completed,11/08/2013,13-01681365,Pot Hole in Street,Final Outcome,Pothole Patched,35.0,1700 W 53RD ST,60609.0,1165910.35032171,1869557.76642626,16.0,9.0,61.0,,41.79775832270418,-87.66717490113706,"(41.79775832270418, -87.66717490113707)",2013-11-08
185124,11/08/2013,Completed,11/08/2013,13-01681370,Pot Hole in Street,Final Outcome,Pothole Patched,45.0,1600 W 53RD ST,60609.0,1166573.4994827,1869571.68656698,16.0,9.0,61.0,,41.79778186673368,-87.66474420796774,"(41.79778186673368, -87.66474420796773)",2013-11-08
185125,11/08/2013,Completed,11/08/2013,13-01681382,Pot Hole in Street,Final Outcome,Pothole Patched,105.0,1800 W 53RD ST,60609.0,1165247.31888866,1869547.27238217,16.0,9.0,61.0,,41.79774825306159,-87.66958945887227,"(41.79774825306159, -87.66958945887227)",2013-11-08
185126,11/08/2013,Completed,11/08/2013,13-01681389,Pot Hole in Street,Final Outcome,Pothole Patched,68.0,1900 W 53RD ST,60609.0,1164584.43328946,1869537.43448707,16.0,9.0,61.0,,41.79773006710476,-87.67203957712738,"(41.79773006710476, -87.67203957712738)",2013-11-08
185127,11/08/2013,Completed,11/08/2013,13-01681400,Pot Hole in Street,Final Outcome,CDOT Pavement Cave-In Survey Transfer Outcome,0.0,5807 S FRANCISCO AVE,60629.0,1158037.38529851,1866003.18357187,16.0,8.0,63.0,59.0,41.78792873454081,-87.69593016872503,"(41.787928734540806, -87.69593016872503)",2013-11-08
185128,11/08/2013,Completed,11/08/2013,13-01681422,Pot Hole in Street,Final Outcome,Pothole Patched,16.0,750 E 104TH ST,60628.0,1182605.49051182,1836145.86998366,9.0,5.0,50.0,,41.705730823655436,-87.60492593713268,"(41.70573082365544, -87.60492593713268)",2013-11-08
185174,11/11/2013,Completed,11/11/2013,13-01688764,Pot Hole in Street,Final Outcome,Completed Upon Arrival,0.0,4500 W SCHOOL ST,60641.0,1145797.67140321,1921559.21667649,30.0,17.0,16.0,,41.94086076402461,-87.73961354549971,"(41.94086076402462, -87.73961354549971)",2013-11-11
185175,11/11/2013,Completed,11/11/2013,13-01688775,Pot Hole in Street,Final Outcome,Pothole Patched,3.0,3500 N KEATING AVE,60641.0,1144206.1305146,1922982.30892763,30.0,17.0,15.0,,41.944757464548296,-87.74551335648633,"(41.9447574645483, -87.74551335648631)",2013-11-11
185176,11/11/2013,Completed,11/11/2013,13-01688792,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,3400 N KEATING AVE,60641.0,1144228.4860103999,1922186.01297859,30.0,17.0,15.0,,41.94260827786842,-87.7454520791941,"(41.94260827786842, -87.7454520791941)",2013-11-11
185177,11/11/2013,Completed,11/11/2013,13-01688831,Pot Hole in Street,Final Outcome,Pothole Patched,52.0,6300 W SCHUBERT AVE,60639.0,1133950.21229835,1917272.36312081,29.0,25.0,19.0,,41.92931399135792,-87.78325884976431,"(41.929313991357915, -87.78325884976432)",2013-11-11
185178,11/11/2013,Completed,11/11/2013,13-01688860,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,4700 W ADDISON ST,60641.0,1144427.99023164,1923520.49700904,38.0,17.0,15.0,,41.946268693672216,-87.74458057699259,"(41.946268693672216, -87.74458057699259)",2013-11-11
185179,11/11/2013,Completed,11/11/2013,13-01688872,Pot Hole in Street,Final Outcome,Pothole Patched,15.0,4600 W ADDISON ST,60641.0,1144968.6437111,1923532.78487149,38.0,17.0,15.0,,41.946292486548565,-87.74256395861227,"(41.94629248654856, -87.74256395861227)",2013-11-11
185180,11/11/2013,Completed,11/11/2013,13-01688880,Pot Hole in Street,Final Outcome,Pothole Patched,11.0,4500 W ADDISON ST,60641.0,1145811.73992976,1923551.7145968997,38.0,17.0,16.0,,41.946330168935646,-87.73934066304547,"(41.94633016893564, -87.73934066304547)",2013-11-11
185181,11/10/2013,Completed - Dup,11/11/2013,13-01685194,Pot Hole in Street,,,,11040 S HAMLIN AVE,60655.0,1152995.20167291,1831013.89011289,19.0,22.0,74.0,,41.69195853169275,-87.71562869488581,"(41.69195853169275, -87.71562869488581)",2013-11-10
185182,11/11/2013,Completed,11/11/2013,13-01688051,Pot Hole in Street,Final Outcome,Pothole Patched,4.0,3301 E 136TH ST,60633.0,1200121.77001572,1815385.31062239,10.0,4.0,55.0,,41.648089540078935,-87.54348130650095,"(41.64808954007894, -87.54348130650095)",2013-11-11
185183,11/11/2013,Completed,11/11/2013,13-01688073,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,12601 S AVENUE O,60633.0,1201203.91103027,1821917.94861446,10.0,4.0,55.0,,41.666023915810435,-87.53916560773042,"(41.666023915810435, -87.53916560773042)",2013-11-11
185184,11/11/2013,Completed,11/11/2013,13-01688163,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,3332 E 134TH ST,60633.0,1200430.89230041,1816717.7131173,10.0,4.0,55.0,,41.651957711854145,-87.54228082292168,"(41.651957711854145, -87.54228082292167)",2013-11-11
185185,11/11/2013,Completed,11/11/2013,13-01688166,Pot Hole in Street,Final Outcome,Pothole Patched,10.0,3234 E 134TH ST,60633.0,1199775.48660685,1816712.44847065,10.0,4.0,55.0,,41.65195929160796,-87.54459168748335,"(41.65195929160796, -87.54459168748335)",2013-11-11
185186,11/11/2013,Completed,11/11/2013,13-01688171,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,3200 E 134TH ST,60633.0,1199441.33129769,1816710.59212683,10.0,4.0,55.0,,41.65196284921732,-87.54586422598669,"(41.65196284921732, -87.54586422598668)",2013-11-11
185187,11/11/2013,Completed,11/11/2013,13-01688174,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,3024 E 134TH ST,60633.0,1198401.85738189,1816699.09319205,10.0,4.0,55.0,,41.65196557071224,-87.54971197434395,"(41.651965570712235, -87.54971197434396)",2013-11-11
185188,11/11/2013,Completed,11/11/2013,13-01688179,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,3000 E 134TH ST,60633.0,1198264.51969933,1816687.98967101,10.0,4.0,55.0,,41.65193242952056,-87.5502470523548,"(41.65193242952056, -87.55024705235482)",2013-11-11
185189,11/11/2013,Completed,11/11/2013,13-01688181,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,2500 E 107TH ST,60617.0,1194558.95732441,1834559.81002301,10.0,4.0,51.0,,41.70106405743254,-87.56314258002456,"(41.70106405743254, -87.56314258002456)",2013-11-11
185190,11/11/2013,Completed,11/11/2013,13-01688495,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,3532 W 112TH PL,60655.0,1154706.76516575,1829755.33419659,19.0,22.0,74.0,55.0,41.6887634982539,-87.70932241372455,"(41.6887634982539, -87.70932241372454)",2013-11-11
185191,11/11/2013,Completed,11/11/2013,13-01688501,Pot Hole in Street,Final Outcome,Pothole Patched,6.0,3800 W 109TH PL,60655.0,1152971.07581644,1831700.82989195,19.0,22.0,74.0,,41.69413683866676,-87.71568449914282,"(41.69413683866676, -87.71568449914281)",2013-11-11
185192,11/11/2013,Completed,11/11/2013,13-01688512,Pot Hole in Street,Final Outcome,Pothole Patched,1.0,3800 W 110TH ST,60655.0,1152982.2729216001,1831381.09437489,19.0,22.0,74.0,,41.693253650223475,-87.71565883759482,"(41.69325365022348, -87.71565883759482)",2013-11-11
185193,11/11/2013,Completed,11/11/2013,13-01688516,Pot Hole in Street,Final Outcome,Pothole Patched,35.0,11000 S WHIPPLE ST,60655.0,1157993.54459291,1831486.90582345,19.0,22.0,74.0,55.0,41.693297283983775,-87.69732205077955,"(41.693297283983775, -87.69732205077955)",2013-11-11
185194,11/11/2013,Completed,11/11/2013,13-01688521,Pot Hole in Street,Final Outcome,Pothole Patched,37.0,1700 W 101ST ST,60643.0,1166780.44997898,1837641.81998627,19.0,22.0,72.0,,41.71015675835446,-87.66495292110348,"(41.71015675835446, -87.66495292110348)",2013-11-11
185195,11/08/2013,Completed - Dup,11/11/2013,13-01680712,Pot Hole in Street,,,,3500 S EMERALD AVE,60609.0,1171873.27790531,1881673.23680543,11.0,9.0,60.0,,41.830672750273756,-87.64503403550066,"(41.830672750273756, -87.64503403550066)",2013-11-08
185196,11/08/2013,Completed,11/11/2013,13-01682321,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,298 S LAKE SHORE DR,60603.0,1179274.72033096,1899089.62001433,42.0,1.0,32.0,,41.878437452525844,-87.61757918069988,"(41.87843745252584, -87.61757918069989)",2013-11-08
185197,11/07/2013,Completed,11/11/2013,13-01672653,Pot Hole in Street,Final Outcome,Pothole Patched,7.0,12600 S AVENUE O,60633.0,1201204.71103027,1821923.44861446,10.0,4.0,55.0,,41.66605466537856,-87.53945550018909,"(41.66605466537856, -87.53945550018909)",2013-11-07
185198,11/07/2013,Completed,11/11/2013,13-01673783,Pot Hole in Street,Final Outcome,Pothole Patched,30.0,11000 S TRUMBULL AVE,60655.0,1155300.99202263,1831451.68181638,19.0,22.0,74.0,55.0,41.69320349105627,-87.70717842126386,"(41.69320349105627, -87.70717842126388)",2013-11-07
185199,11/07/2013,Completed,11/11/2013,13-01674655,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,13500 S AVENUE M,60633.0,1201761.40251342,1816062.46089034,10.0,4.0,55.0,,41.64995466673335,-87.53760339946218,"(41.64995466673335, -87.53760339946218)",2013-11-07
185200,11/06/2013,Completed - Dup,11/11/2013,13-01663116,Pot Hole in Street,,,,3804 W 110TH PL,60655.0,1152967.00167291,1831047.39011289,19.0,22.0,74.0,,41.692342897629366,-87.71576948332917,"(41.69234289762937, -87.71576948332915)",2013-11-06
185201,11/06/2013,Completed,11/11/2013,13-01663157,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,10943 S HAMLIN AVE,60655.0,1152973.07581644,1831644.42989195,19.0,22.0,74.0,,41.693623128067344,-87.71539879438015,"(41.69362312806734, -87.71539879438016)",2013-11-06
185202,11/06/2013,Completed,11/11/2013,13-01664471,Pot Hole in Street,Final Outcome,Pothole Patched,2.0,3319 S ASHLAND AVE,60608.0,1166210.94999758,1882661.11002134,11.0,9.0,59.0,,41.83360628395518,-87.66549013774919,"(41.83360628395518, -87.66549013774919)",2013-11-06
185203,11/06/2013,Completed,11/11/2013,13-01666143,Pot Hole in Street,Final Outcome,Pothole Patched,5.0,514 W 44TH PL,60609.0,1173609.63128652,1875417.49609681,11.0,9.0,61.0,,41.813666767701896,-87.63901339041867,"(41.81366676770189, -87.63901339041865)",2013-11-06
185204,11/06/2013,Completed,11/11/2013,13-01669649,Pot Hole in Street,Final Outcome,No Potholes Found,0.0,3557 W BELMONT AVE,60618.0,1152030.78771878,1921047.05008251,35.0,14.0,21.0,,41.93910826402085,-87.7172568929917,"(41.939108264020845, -87.7172568929917)",2013-11-06
