SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-05150419,09/29/2015,Front,,Open,MAIN,Vacant,False,True,2230,S,ALBANY,AVE,60623.0,1156037.63579789,1889016.02723022,12.0,10.0,30.0,41.85124924112457,-87.7027938290431,"(41.85124924112457, -87.7027938290431)",2015-09-29
Vacant/Abandoned Building,15-04913307,09/19/2015,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,True,302,W,106TH,ST,60628.0,1176091.84057082,1834638.6714203,34.0,5.0,49.0,41.70160421526013,-87.63082110543247,"(41.701604215260126, -87.63082110543247)",2015-09-19
Vacant/Abandoned Building,15-05045996,09/25/2015,,,,,,,,2822,W,25TH,ST,60623.0,1157950.02027119,1887278.99569108,12.0,10.0,30.0,41.84644388639749,-87.69582224506905,"(41.846443886397495, -87.69582224506904)",2015-09-25
Vacant/Abandoned Building,15-04684742,09/09/2015,Front,,Open,,Vacant,False,False,228,W,105TH,ST,60628.0,1176604.71293404,1835315.2539218997,34.0,5.0,49.0,41.70344935879317,-87.62892287333267,"(41.70344935879317, -87.62892287333267)",2015-09-09
Vacant/Abandoned Building,15-05114481,09/28/2015,Front,,Boarded,,Vacant,False,False,10742,S,EGGLESTON,AVE,60628.0,1175192.43690292,1833670.84491419,34.0,22.0,49.0,41.698968442256614,-87.6341431962751,"(41.69896844225662, -87.63414319627509)",2015-09-28
Vacant/Abandoned Building,15-05120134,09/28/2015,Front,,Open,SIDE DR,Vacant,False,True,2416,N,CAMPBELL,AVE,60647.0,1159293.538325,1916038.241425,1.0,14.0,22.0,41.92533437082741,-87.69010044850414,"(41.925334370827414, -87.69010044850414)",2015-09-28
Vacant/Abandoned Building,15-04656378,09/08/2015,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,True,326,W,111TH,ST,60628.0,1175968.68920959,1831315.17067932,34.0,5.0,49.0,41.692486795912814,-87.63137122745995,"(41.69248679591281, -87.63137122745994)",2015-09-08
Vacant/Abandoned Building,15-04712412,09/10/2015,Front,,Open,,Vacant,False,True,10215,S,CHARLES,ST,60643.0,1168264.46929955,1837133.3207133,34.0,22.0,72.0,41.70862156820437,-87.65941099026682,"(41.708621568204364, -87.65941099026682)",2015-09-10
Vacant/Abandoned Building,15-04754393,09/12/2015,Rear,,Open,UNKNOWN,Vacant,False,False,10225,S,SANGAMON,ST,60643.0,1171786.70750028,1837022.57897452,34.0,22.0,73.0,41.70824130731325,-87.64651549845316,"(41.708241307313244, -87.64651549845316)",2015-09-12
Vacant/Abandoned Building,15-04759258,09/12/2015,Rear,,Open,UNKNOWN,Vacant,False,False,10227,S,SANGAMON,ST,60643.0,1171787.10750028,1837009.17897452,34.0,22.0,73.0,41.708204526939696,-87.6465144250225,"(41.708204526939696, -87.6465144250225)",2015-09-12
Vacant/Abandoned Building,15-04847369,09/17/2015,Rear,,Open,REAR,Vacant,False,True,10823,S,WALLACE,ST,60628.0,1174228.74630651,1833110.99789764,34.0,22.0,49.0,41.69745355227265,-87.63768832958321,"(41.69745355227265, -87.6376883295832)",2015-09-17
Vacant/Abandoned Building,15-04979445,09/22/2015,Front,,Boarded,,Vacant,False,False,1345,W,110TH,PL,60643.0,1169328.69367371,1831487.59607543,34.0,22.0,75.0,41.69310587823692,-87.65567638804983,"(41.69310587823692, -87.65567638804983)",2015-09-22
Vacant/Abandoned Building,15-04988511,09/22/2015,Front,,Open,FRONT,Vacant,False,False,10016,S,MALTA,ST,60643.0,1168394.73857381,1838075.93369277,34.0,22.0,72.0,41.711205447419246,-87.65890689604844,"(41.71120544741924, -87.65890689604844)",2015-09-22
Vacant/Abandoned Building,15-05027017,09/24/2015,,,,,,,,245,W,111TH,ST,60628.0,1176616.11121334,1831330.46681457,34.0,5.0,49.0,41.69251426807481,-87.62900045967663,"(41.692514268074824, -87.62900045967663)",2015-09-24
Vacant/Abandoned Building,15-05043575,09/25/2015,Front,,Open,FRONT AND REAR DOORS,Vacant,False,True,11333,S,STEWART,AVE,60628.0,1175648.44910256,1829762.63781041,34.0,5.0,49.0,41.688233566664046,-87.63258991441714,"(41.688233566664046, -87.63258991441714)",2015-09-25
Vacant/Abandoned Building,15-05129207,09/28/2015,Garage,,Open,GARAGE,Vacant,False,False,10638,S,EMERALD,AVE,60628.0,1173197.31038197,1834313.0218156998,34.0,22.0,49.0,41.70077488723607,-87.64142951475208,"(41.700774887236065, -87.64142951475208)",2015-09-28
Vacant/Abandoned Building,15-04656363,09/08/2015,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,True,313,W,111TH,ST,60628.0,1176113.18920959,1831318.67067932,34.0,5.0,49.0,41.69249316777304,-87.63084208645157,"(41.69249316777304, -87.63084208645157)",2015-09-08
Vacant/Abandoned Building,15-04656372,09/08/2015,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,True,318,W,111TH,ST,60628.0,1176057.58920959,1831317.37067932,34.0,5.0,49.0,41.692490844515326,-87.63104568534284,"(41.69249084451533, -87.63104568534285)",2015-09-08
Vacant/Abandoned Building,15-04815837,09/15/2015,Front,,Open,NEVER BOARDED,Vacant,False,False,11149,S,NORMAL,AVE,60628.0,1174950.87708435,1830963.43307811,34.0,22.0,49.0,41.69154427540504,-87.63510803353336,"(41.69154427540504, -87.63510803353336)",2015-09-15
Vacant/Abandoned Building,15-05000117,09/23/2015,Front,,Open,BACK DOOR - FOR MAIN HOUSE,Vacant,True,False,1143,W,110TH,PL,60643.0,1170640.31900488,1831519.84312326,34.0,22.0,75.0,41.693165952412265,-87.65087332500235,"(41.693165952412265, -87.65087332500235)",2015-09-23
Vacant/Abandoned Building,15-04813806,09/15/2015,Front,,Open,NOT BOARDED,Vacant,False,True,347,W,109TH,ST,60628.0,1175906.48302332,1832642.04150353,34.0,5.0,49.0,41.696129317551616,-87.63155939464518,"(41.69612931755162, -87.63155939464517)",2015-09-15
Vacant/Abandoned Building,15-04523036,09/02/2015,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,10545,S,EGGLESTON,AVE,60628.0,1175151.87409974,1834977.76478293,34.0,22.0,49.0,41.70255572618418,-87.6342528746504,"(41.70255572618418, -87.6342528746504)",2015-09-02
Vacant/Abandoned Building,15-04656367,09/08/2015,Front,,Open,ALL DOORS AND WINDOWS,Vacant,False,True,316,W,111TH,ST,60628.0,1176079.88920959,1831317.87067932,34.0,5.0,49.0,41.69249171763618,-87.63096402671543,"(41.69249171763618, -87.63096402671542)",2015-09-08
Vacant/Abandoned Building,15-04737183,09/11/2015,Rear,,Open,FRONT,Vacant,False,False,350,W,109TH,PL,60628.0,1176232.15891705,1832317.73002052,34.0,5.0,49.0,41.695232071266716,-87.63037666938497,"(41.69523207126671, -87.63037666938497)",2015-09-11
Vacant/Abandoned Building,15-04859784,09/17/2015,Front,,Open,ALL AROUND,Vacant,False,True,7818,S,JEFFERY,BLVD,60649.0,1190892.51751599,1853527.70871193,8.0,4.0,43.0,41.75309352390692,-87.5760178824386,"(41.75309352390692, -87.5760178824386)",2015-09-17
Vacant/Abandoned Building,15-04992750,09/23/2015,Front,,Open,FRONT AND REAR,Vacant,False,True,8519,S,ABERDEEN,ST,60620.0,1170472.24930811,1848316.08991851,21.0,6.0,71.0,41.73926101767822,-87.6510013137262,"(41.73926101767822, -87.65100131372621)",2015-09-23
Vacant/Abandoned Building,15-05003308,09/23/2015,Rear,,Open,REAR DOOR IS OPEN,Vacant,False,True,7801,S,CHAPPEL,AVE,60649.0,1191223.08970667,1853650.25449596,8.0,4.0,43.0,41.75342180879411,-87.57480252527289,"(41.75342180879411, -87.57480252527289)",2015-09-23
Vacant/Abandoned Building,15-05146880,09/29/2015,,,,,,,,8214,S,LOOMIS,BLVD,60620.0,1168426.94207522,1850284.99600555,21.0,6.0,71.0,41.744708230235254,-87.65843839139107,"(41.74470823023526, -87.65843839139106)",2015-09-29
Vacant/Abandoned Building,15-05157356,09/29/2015,Rear,,Open,,Vacant,False,False,241,W,107TH,PL,60628.0,1176580.19001532,1833653.7900224,34.0,5.0,49.0,41.698890613261405,-87.62906242186607,"(41.69889061326141, -87.62906242186608)",2015-09-29
Vacant/Abandoned Building,15-05180557,09/30/2015,Front,,Open,ALL OVER,Vacant,False,False,8604,S,ADA,ST,60620.0,1168830.38649246,1847708.29570871,21.0,6.0,71.0,41.7376287090696,-87.65703431380336,"(41.73762870906959, -87.65703431380336)",2015-09-30
Vacant/Abandoned Building,15-04793374,09/14/2015,Rear,,Open,REAR,Vacant,False,True,7943,S,JUSTINE,ST,60620.0,1167386.094725,1852016.755225,21.0,6.0,71.0,41.749482759946524,-87.66220271020649,"(41.74948275994652, -87.66220271020649)",2015-09-14
Vacant/Abandoned Building,15-04982845,09/22/2015,Front,,Open,FRONT AND REAR,Occupied,False,True,2426,W,POLK,ST,60612.0,1160339.79360426,1896301.75007655,28.0,11.0,28.0,41.871154220753596,-87.68680252412945,"(41.87115422075359, -87.68680252412945)",2015-09-22
Vacant/Abandoned Building,15-05028939,09/24/2015,Front,,Open,WINDOWS ON THE BACK AND SIDE OF THE BUILDING ARE BEING OPEN/BROKEN.,Vacant,False,True,4340,W,47TH,ST,60632.0,1148066.27032568,1873110.28521543,14.0,8.0,57.0,41.807758571598505,-87.73245912896532,"(41.807758571598505, -87.73245912896532)",2015-09-24
Vacant/Abandoned Building,15-05030030,09/24/2015,Rear,,Open,ALL OVER,Vacant,False,True,8511,S,PARNELL,AVE,60620.0,1174114.8530135,1848406.41001086,21.0,6.0,71.0,41.739428839509436,-87.63765280960808,"(41.73942883950944, -87.63765280960808)",2015-09-24
Vacant/Abandoned Building,15-04548962,09/03/2015,Garage,,Open,,Vacant,False,True,8116,S,GREEN,ST,60620.0,1172049.97722631,1851034.06077447,21.0,6.0,71.0,41.746685019303015,-87.64514116394787,"(41.746685019303015, -87.64514116394788)",2015-09-03
Vacant/Abandoned Building,15-04839054,09/16/2015,Front,,Open,,Vacant,False,False,7135,S,CORNELL,AVE,60649.0,1188469.09826661,1857981.83280021,7.0,3.0,43.0,41.76537423096321,-87.58475659892939,"(41.76537423096321, -87.58475659892939)",2015-09-16
Vacant/Abandoned Building,15-05028659,09/24/2015,Front,,Open,WINDOWS AND DOORS ARE UNSECURED.,Vacant,False,True,4731,S,KEDVALE,AVE,60632.0,1149490.59611555,1872936.07697124,14.0,8.0,57.0,41.80725307350985,-87.72723952231544,"(41.80725307350984, -87.72723952231546)",2015-09-24
Vacant/Abandoned Building,15-05045986,09/25/2015,Front,,Open,REAR,Vacant,False,True,6428,S,PAULINA,ST,60636.0,1166102.02708835,1862042.96293263,15.0,7.0,67.0,41.777023423324366,-87.66662330315884,"(41.777023423324366, -87.66662330315884)",2015-09-25
Vacant/Abandoned Building,15-05178852,09/30/2015,Front,,Open,FRONT DOOR OPEN,Vacant,False,False,6407,S,WINCHESTER,AVE,60636.0,1164456.87713032,1862171.35261748,15.0,7.0,67.0,41.77741058352321,-87.67265078489235,"(41.777410583523206, -87.67265078489235)",2015-09-30
Vacant/Abandoned Building,15-05175055,09/30/2015,Front,,Boarded,OPEN BASEMENT WINDOWS,Vacant,False,False,4030,S,INDIANA,AVE,60653.0,1178264.45210072,1878332.66222525,3.0,2.0,38.0,41.82145646277251,-87.62154185553808,"(41.82145646277251, -87.62154185553808)",2015-09-30
Vacant/Abandoned Building,15-04527567,09/02/2015,Front,,Boarded,FRONT,Vacant,False,False,2024,W,71ST,ST,60636.0,1163995.45000238,1857572.57002704,17.0,7.0,67.0,41.76480061322651,-87.67447153460053,"(41.764800613226505, -87.67447153460051)",2015-09-02
Vacant/Abandoned Building,15-05090592,09/27/2015,Front,,Open,FRONT,Vacant,False,False,4151,S,ARCHER,AVE,60632.0,1157493.689366,1876929.40083038,12.0,9.0,58.0,41.818052644543094,-87.69777797849376,"(41.81805264454309, -87.69777797849376)",2015-09-27
Vacant/Abandoned Building,15-05128996,09/28/2015,Front,,Open,SIDE DOOR MISSING,Vacant,False,False,9926,S,NORMAL,AVE,60628.0,1174717.60708827,1838976.59997577,9.0,22.0,73.0,41.71353877032368,-87.63572441822029,"(41.71353877032368, -87.6357244182203)",2015-09-28
Vacant/Abandoned Building,15-05175444,09/30/2015,Rear,,Open,BACK DOOR,Vacant,False,False,10124,S,LA SALLE,ST,60628.0,1177056.67692497,1837823.87201515,9.0,5.0,49.0,41.710323201579726,-87.62719255809702,"(41.71032320157973, -87.62719255809701)",2015-09-30
Vacant/Abandoned Building,15-05182621,09/30/2015,Front,,Open,FRONT DOOR WIDE OPEN AND TEENAGERS REMOVED THE BOARDS,Vacant,False,True,73,E,101ST,ST,60628.0,1178779.30769597,1838029.49406566,9.0,5.0,49.0,41.710848517192886,-87.62087778228748,"(41.71084851719288, -87.62087778228748)",2015-09-30
Vacant/Abandoned Building,15-04549446,09/03/2015,,,,,,,,7357,S,EUCLID,AVE,60649.0,1190315.43277654,1856566.83050976,7.0,3.0,43.0,41.76144705472203,-87.57803485888535,"(41.76144705472202, -87.57803485888535)",2015-09-03
Vacant/Abandoned Building,15-04809401,09/15/2015,Front,,Open,,Vacant,True,False,3737,S,ASHLAND,AVE,60609.0,1166281.82317802,1879872.93817413,11.0,9.0,59.0,41.825947131669324,-87.66545628490331,"(41.825947131669324, -87.66545628490331)",2015-09-15
Vacant/Abandoned Building,15-04756200,09/12/2015,Front,,Open,FRONT,Vacant,False,False,3644,S,UNION,AVE,60609.0,1172231.9039258002,1880721.00917084,11.0,9.0,60.0,41.82814531420507,-87.64360188606274,"(41.82814531420506, -87.64360188606274)",2015-09-12
Vacant/Abandoned Building,15-04859990,09/17/2015,Rear,,Open,REAR,Vacant,False,True,724,N,RIDGEWAY,AVE,60624.0,1151257.12492141,1904572.54728103,27.0,11.0,23.0,41.894033057913006,-87.71993149257578,"(41.89403305791301, -87.71993149257578)",2015-09-17
Vacant/Abandoned Building,15-04551751,09/03/2015,Front,,Open,NOT BOARDED,Vacant,False,True,726,N,RIDGEWAY,AVE,60624.0,1151256.72492141,1904586.04728103,27.0,11.0,23.0,41.89407011113124,-87.71993260719104,"(41.89407011113124, -87.71993260719104)",2015-09-03
Vacant/Abandoned Building,15-04548728,09/03/2015,Rear,,Open,,Vacant,False,False,4059,W,CRYSTAL,ST,60651.0,1149091.68772962,1908028.31868923,37.0,25.0,23.0,41.90355825801219,-87.72779493030373,"(41.90355825801219, -87.72779493030374)",2015-09-03
Vacant/Abandoned Building,15-04674016,09/09/2015,Front,,Open,REAR PORCH DOOR,Vacant,False,False,3001,S,HALSTED,ST,60608.0,1171456.5090287,1884978.72996826,11.0,9.0,60.0,41.83984593210197,-87.64632178426615,"(41.83984593210198, -87.64632178426615)",2015-09-09
Vacant/Abandoned Building,15-05049791,09/25/2015,Front,,Open,,Vacant,False,True,954,N,PULASKI,RD,60651.0,1149548.08631354,1906076.46359139,37.0,11.0,23.0,41.89819331684054,-87.72616920442131,"(41.89819331684054, -87.72616920442132)",2015-09-25
Vacant/Abandoned Building,15-05043902,09/25/2015,,,,,,,,1859,S,LAWNDALE,AVE,60623.0,1151994.12529321,1890680.94022249,24.0,10.0,29.0,41.8558984778309,-87.71759071408266,"(41.8558984778309, -87.71759071408266)",2015-09-25
Vacant/Abandoned Building,15-05046708,09/25/2015,,,,,,,,7351,W,BARRY,AVE,60707.0,1126451.6916137,1919796.81232482,29.0,25.0,17.0,41.93626099030549,-87.81069486148479,"(41.936260990305485, -87.81069486148479)",2015-09-25
Vacant/Abandoned Building,15-04520613,09/02/2015,Front,,Open,FRONT BACK AND BASEMENT,Vacant,False,True,3833,W,ARTHINGTON,ST,60624.0,1150999.20780723,1895761.43007344,24.0,11.0,26.0,41.869859457476466,-87.7211095996238,"(41.86985945747647, -87.72110959962379)",2015-09-02
Vacant/Abandoned Building,15-04566020,09/04/2015,Rear,,Open,GARAGE,Vacant,False,False,612,N,CENTRAL PARK,AVE,60624.0,1152274.67800834,1903844.08429975,27.0,11.0,23.0,41.89201405930823,-87.71621356480226,"(41.892014059308224, -87.71621356480227)",2015-09-04
Vacant/Abandoned Building,15-04822673,09/15/2015,Front,,Open,FRONT,Vacant,False,True,1219,S,AVERS,AVE,60623.0,1150901.70002535,1894307.02042337,24.0,10.0,29.0,41.86587029806618,-87.72150563854288,"(41.86587029806618, -87.72150563854287)",2015-09-15
Vacant/Abandoned Building,15-04854939,09/17/2015,,,,,,,,3235,W,DOUGLAS,BLVD,60623.0,1154894.45001933,1893270.43832224,24.0,10.0,29.0,41.862946781872175,-87.70687567612106,"(41.862946781872175, -87.70687567612107)",2015-09-17
Vacant/Abandoned Building,15-04882606,09/18/2015,Front,,Boarded,FRONT,Vacant,False,False,1238,S,SPRINGFIELD,AVE,60623.0,1150573.67930845,1894170.86536963,24.0,10.0,29.0,41.86550308155015,-87.72271338884335,"(41.86550308155016, -87.72271338884335)",2015-09-18
Vacant/Abandoned Building,15-04546186,09/03/2015,Front,,Boarded,,Vacant,False,True,943,N,SPRINGFIELD,AVE,60651.0,1150213.56997437,1906045.68001015,37.0,11.0,23.0,41.898095893765685,-87.72372572196623,"(41.898095893765685, -87.72372572196623)",2015-09-03
Vacant/Abandoned Building,15-04546757,09/03/2015,Rear,,Open,,Vacant,False,False,919,N,SPRINGFIELD,AVE,60651.0,1150218.16997437,1905897.68001015,37.0,11.0,23.0,41.89768967702843,-87.723712689033,"(41.89768967702843, -87.723712689033)",2015-09-03
Vacant/Abandoned Building,15-05090793,09/27/2015,Front,,Open,REAR DOOR,Vacant,False,True,4340,W,WASHINGTON,BLVD,60624.0,1147442.32889529,1900140.69442319,28.0,11.0,26.0,41.88194554348673,-87.7340558133662,"(41.88194554348673, -87.73405581336621)",2015-09-27
Vacant/Abandoned Building,15-04545036,09/03/2015,,,,,,,,4000,W,WASHINGTON,BLVD,60624.0,1149715.92008441,1900153.72769649,28.0,11.0,26.0,41.88193743846603,-87.72570680607485,"(41.88193743846603, -87.72570680607485)",2015-09-03
Vacant/Abandoned Building,15-04550866,09/03/2015,Front,,Boarded,,Vacant,False,False,5559,W,ADAMS,ST,60644.0,1139266.5342,1898776.353775,29.0,15.0,25.0,41.87835435525081,-87.76411085958756,"(41.878354355250806, -87.76411085958755)",2015-09-03
Vacant/Abandoned Building,15-04806576,09/14/2015,Rear,,Open,,Vacant,False,False,4320,W,WASHINGTON,BLVD,60624.0,1147577.12889529,1900143.69442319,28.0,11.0,26.0,41.88195119173898,-87.73356074779589,"(41.88195119173898, -87.73356074779589)",2015-09-14
Vacant/Abandoned Building,15-04816135,09/15/2015,Front,,Open,,Vacant,False,True,2112,W,23RD,PL,60608.0,1162656.77397587,1888398.73017363,25.0,10.0,31.0,41.84941937443242,-87.67851733132814,"(41.84941937443242, -87.67851733132814)",2015-09-15
Vacant/Abandoned Building,15-05046366,09/25/2015,,,,,,,,2258,W,CERMAK,RD,60608.0,1161574.16988986,1889357.63351718,25.0,12.0,31.0,41.85207328773648,-87.68246394883245,"(41.85207328773648, -87.68246394883246)",2015-09-25
Vacant/Abandoned Building,15-05155090,09/29/2015,,,,,,,,2121,W,23RD,ST,60608.0,1162587.21987745,1888724.69189565,25.0,10.0,31.0,41.85031530138331,-87.67876348449231,"(41.85031530138331, -87.6787634844923)",2015-09-29
Vacant/Abandoned Building,15-04852931,09/17/2015,Garage,,Open,,Vacant,False,True,3511,W,75TH,ST,60652.0,1154276.5499767,1854623.76719717,18.0,8.0,70.0,41.756907388886,-87.71017263229058,"(41.756907388886, -87.71017263229058)",2015-09-17
Vacant/Abandoned Building,15-04641301,09/08/2015,Front,,Boarded,FRONT,Vacant,False,False,4718,W,MONROE,ST,60644.0,1144951.25068475,1899149.42200254,28.0,11.0,25.0,41.8792727428049,-87.74322814723861,"(41.8792727428049, -87.74322814723861)",2015-09-08
Vacant/Abandoned Building,15-04805724,09/14/2015,Front,,Open,,Vacant,False,True,4604,W,PATTERSON,AVE,60641.0,1144909.75997261,1923861.81998246,30.0,17.0,15.0,41.94708691680685,-87.74275568084295,"(41.94708691680685, -87.74275568084296)",2015-09-14
Vacant/Abandoned Building,15-04503981,09/01/2015,Front,,Open,,Vacant,False,True,5924,S,ARTESIAN,AVE,60629.0,1161052.39241659,1865312.69921758,16.0,8.0,66.0,41.78610196638071,-87.68504485779854,"(41.786101966380706, -87.68504485779854)",2015-09-01
Vacant/Abandoned Building,15-04535275,09/02/2015,Front,,Open,,Vacant,True,True,5209,S,LOREL,AVE,60638.0,1141577.04968448,1869567.12760302,14.0,8.0,56.0,41.79815760143257,-87.75634748559374,"(41.79815760143257, -87.75634748559374)",2015-09-02
Vacant/Abandoned Building,15-04879627,09/18/2015,Front,,Boarded,,Vacant,False,False,6238,S,ST LAWRENCE,AVE,60637.0,1181307.5701847,1863777.86567985,20.0,3.0,42.0,41.78144714605824,-87.61082706573205,"(41.78144714605824, -87.61082706573207)",2015-09-18
Vacant/Abandoned Building,15-05070621,09/26/2015,Front,,Open,FRONT,Vacant,False,False,1139,N,KEDVALE,AVE,60651.0,1148507.78369567,1907275.66861629,37.0,11.0,23.0,41.90150419927891,-87.72995920530289,"(41.90150419927891, -87.72995920530289)",2015-09-26
Vacant/Abandoned Building,15-05114653,09/28/2015,,,,,,,,3806,W,BELDEN,AVE,60647.0,1150597.35198791,1915018.50340577,35.0,25.0,22.0,41.92271068075463,-87.72208125188631,"(41.922710680754626, -87.72208125188631)",2015-09-28
Vacant/Abandoned Building,15-04700786,09/10/2015,Front,,Open,,Vacant,False,True,2238,N,LAWLER,AVE,60639.0,1142357.09671376,1914413.05801748,36.0,25.0,19.0,41.9212064643651,-87.75237403166629,"(41.921206464365085, -87.75237403166629)",2015-09-10
Vacant/Abandoned Building,15-04644307,09/08/2015,Front,,Open,,Vacant,False,False,4746,W,JACKSON,BLVD,60644.0,1144792.0429671002,1898263.45830069,28.0,11.0,25.0,41.876844553362865,-87.74383508222067,"(41.876844553362865, -87.74383508222067)",2015-09-08
Vacant/Abandoned Building,15-04641291,09/08/2015,Front,,Open,,Vacant,False,False,4113,W,GLADYS,AVE,60624.0,1149027.4921275,1898037.32838877,28.0,11.0,26.0,41.87614314715085,-87.72828951206549,"(41.876143147150856, -87.72828951206549)",2015-09-08
Vacant/Abandoned Building,15-04995431,09/23/2015,,,,,,,,3546,W,62ND,PL,60629.0,1153847.6711328998,1862949.42567695,23.0,8.0,66.0,41.779762821542384,-87.71152382974701,"(41.779762821542384, -87.71152382974702)",2015-09-23
Vacant/Abandoned Building,15-04635274,09/07/2015,Front,,Open,SET ON FIRE ..,Vacant,True,True,2623,W,MONROE,ST,60612.0,1158881.49741961,1899587.84372418,27.0,11.0,27.0,41.88020159227773,-87.69206633803955,"(41.88020159227773, -87.69206633803954)",2015-09-07
Vacant/Abandoned Building,15-04714480,09/10/2015,Front,,Boarded,,Vacant,False,False,2937,W,WARREN,BLVD,60612.0,1156800.9018662,1900212.64529477,27.0,12.0,27.0,41.881958514478036,-87.69968913243515,"(41.881958514478036, -87.69968913243514)",2015-09-10
Vacant/Abandoned Building,15-04714536,09/10/2015,Front,,Boarded,,Vacant,False,False,2929,W,WARREN,BLVD,60612.0,1156855.1018661999,1900213.84529477,27.0,12.0,27.0,41.88196070908975,-87.69949007753088,"(41.88196070908976, -87.69949007753088)",2015-09-10
Vacant/Abandoned Building,15-04546254,09/03/2015,Front,,Open,"RR 2FL WINDOW, RR 1FL DOOR & COACH HOUSE RR DOOR AND FRT 1FL WINDOW",Vacant,False,False,3918,N,MOZART,ST,60618.0,1156684.15219479,1925910.50188019,33.0,17.0,16.0,41.952477851214546,-87.69942034824649,"(41.952477851214546, -87.6994203482465)",2015-09-03
Vacant/Abandoned Building,15-04806917,09/14/2015,Front,,Boarded,,Vacant,False,False,4625,W,MCLEAN,AVE,60639.0,1145085.32358735,1913220.10013346,36.0,25.0,19.0,41.917881711884334,-87.74237996750786,"(41.917881711884334, -87.74237996750786)",2015-09-14
Vacant/Abandoned Building,15-04812124,09/15/2015,Rear,,Open,,Vacant,False,False,3216,N,OZARK,AVE,60634.0,1123862.65267266,1920464.8212855,38.0,16.0,17.0,41.93813701014044,-87.820195373073,"(41.93813701014044, -87.820195373073)",2015-09-15
Vacant/Abandoned Building,15-04890331,09/18/2015,,,,,,,,1829,N,KILDARE,AVE,60639.0,1147434.66431397,1911826.76618265,35.0,25.0,20.0,41.914013519142216,-87.73378408130566,"(41.914013519142216, -87.73378408130566)",2015-09-18
Vacant/Abandoned Building,15-04644557,09/08/2015,Front,,Open,NOT BOARDED UP,Vacant,False,True,2948,N,RIDGEWAY,AVE,60618.0,1151108.94932514,1919431.50051312,30.0,25.0,21.0,41.934810297718364,-87.72008549202664,"(41.93481029771837, -87.72008549202664)",2015-09-08
Vacant/Abandoned Building,15-04804456,09/14/2015,Front,,Open,FRONT DOOR,Vacant,False,True,3224,N,CENTRAL PARK,AVE,60618.0,1151823.43939609,1921203.16557212,30.0,17.0,21.0,41.93965783316303,-87.71741293248094,"(41.93965783316303, -87.71741293248094)",2015-09-14
Vacant/Abandoned Building,15-04806001,09/14/2015,,,,,,,,3423,W,115TH,ST,60655.0,1155612.35717358,1828130.62548356,19.0,22.0,74.0,41.6841788541217,-87.70598460133898,"(41.684178854121704, -87.70598460133898)",2015-09-14
Vacant/Abandoned Building,15-04825030,09/16/2015,,,,,,,,5521,W,NEWPORT,AVE,60641.0,1138942.77373296,1922391.01012352,36.0,16.0,15.0,41.94316159430443,-87.76472483963812,"(41.94316159430443, -87.76472483963813)",2015-09-16
Vacant/Abandoned Building,15-04688262,09/09/2015,Front,,Open,SIDE,Vacant,False,False,3562,W,MCLEAN,AVE,60647.0,1152322.98197035,1913391.37520016,26.0,14.0,22.0,41.91821177120536,-87.71578374122198,"(41.918211771205364, -87.71578374122198)",2015-09-09
Vacant/Abandoned Building,15-04601873,09/05/2015,Front,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,5701,N,OSCEOLA,AVE,60631.0,1125666.4421020001,1937222.71003091,41.0,16.0,10.0,41.984092743775456,-87.8131920580368,"(41.98409274377545, -87.81319205803682)",2015-09-05
Vacant/Abandoned Building,15-04947841,09/21/2015,,,,,,,,5404,N,LOVEJOY,AVE,60630.0,1137497.95136573,1935607.72096959,45.0,16.0,11.0,41.979455666993424,-87.7697158369594,"(41.97945566699342, -87.7697158369594)",2015-09-21
Vacant/Abandoned Building,15-04548790,09/03/2015,Front,,Boarded,,Vacant,True,False,5807,W,AINSLIE,ST,60630.0,1136457.52151524,1931980.02247204,45.0,16.0,11.0,41.96951966003071,-87.77362933354121,"(41.96951966003071, -87.77362933354121)",2015-09-03
Vacant/Abandoned Building,15-05123637,09/28/2015,Rear,,Open,,Vacant,False,False,6416,N,NEW ENGLAND,AVE,60631.0,1129705.58040267,1942738.55816606,41.0,16.0,10.0,41.999160470341565,-87.79820962819521,"(41.999160470341565, -87.7982096281952)",2015-09-28
