SERVICE REQUEST TYPE,SERVICE REQUEST NUMBER,DATE SERVICE REQUEST WAS RECEIVED,"LOCATION OF BUILDING ON THE LOT (IF GARAGE, CHANGE TYPE CODE TO BGD).",IS THE BUILDING DANGEROUS OR HAZARDOUS?,IS BUILDING OPEN OR BOARDED?,"IF THE BUILDING IS OPEN, WHERE IS THE ENTRY POINT?",IS THE BUILDING CURRENTLY VACANT OR OCCUPIED?,IS THE BUILDING VACANT DUE TO FIRE?,"ANY PEOPLE USING PROPERTY? (HOMELESS, CHILDEN, GANGS)",ADDRESS STREET NUMBER,ADDRESS STREET DIRECTION,ADDRESS STREET NAME,ADDRESS STREET SUFFIX,ZIP CODE,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,LATITUDE,LONGITUDE,Location,date
Vacant/Abandoned Building,15-05786240,10/29/2015,Front,,Open,ALL AROUND,Vacant,True,False,6536,S,HERMITAGE,AVE,60636.0,1165792.92858572,1861348.11907119,15.0,7.0,67.0,41.77512325173665,-87.66777616751631,"(41.775123251736645, -87.66777616751632)",2015-10-29
Vacant/Abandoned Building,15-05662666,10/26/2015,Front,,Open,FRONT AND REAR,Vacant,False,True,10523,S,WENTWORTH,AVE,60628.0,1176814.32039594,1835081.73001526,34.0,5.0,49.0,41.70280382859188,-87.62816234048267,"(41.702803828591875, -87.62816234048267)",2015-10-26
Vacant/Abandoned Building,15-05504137,10/20/2015,Front,,Open,,Vacant,True,True,6144,S,MARSHFIELD,AVE,60636.0,1166393.84532588,1863963.14478144,15.0,7.0,67.0,41.78228643322278,-87.665498832703,"(41.78228643322278, -87.665498832703)",2015-10-20
Vacant/Abandoned Building,15-05509997,10/20/2015,Front,,Open,REAR DOOR AND GARAGE,Vacant,False,True,4322,S,WOOD,ST,60609.0,1165071.44012516,1876029.67708334,15.0,9.0,61.0,41.815426534798064,-87.67000576105477,"(41.815426534798064, -87.67000576105477)",2015-10-20
Vacant/Abandoned Building,15-05363949,10/13/2015,Rear,,Open,REAR DOOR TO BASEMENT,Vacant,True,True,126,W,109TH,PL,60628.0,1177371.69812008,1832344.9909805001,34.0,5.0,49.0,41.69528128266373,-87.62620364926019,"(41.69528128266373, -87.62620364926018)",2015-10-13
Vacant/Abandoned Building,15-05283323,10/06/2015,Front,,Open,REAR DOOR,Vacant,False,False,3819,W,ARTHINGTON,ST,60624.0,1151099.80780723,1895763.63007344,24.0,11.0,26.0,41.86986352506233,-87.72074020702698,"(41.86986352506233, -87.72074020702699)",2015-10-06
Vacant/Abandoned Building,15-05293054,10/06/2015,Front,,Open,REAR,Vacant,False,False,46,W,104TH,ST,60628.0,1177790.3816288,1836009.33839018,34.0,5.0,49.0,41.70532732833735,-87.62456030934969,"(41.70532732833734, -87.62456030934969)",2015-10-06
Vacant/Abandoned Building,15-05307830,10/07/2015,,,,,,,,9936,S,SANGAMON,ST,60643.0,1171735.10992561,1838937.40467128,34.0,22.0,73.0,41.71349700440934,-87.64664853079675,"(41.71349700440934, -87.64664853079677)",2015-10-07
Vacant/Abandoned Building,15-05313667,10/07/2015,,,,,,,,140,W,109TH,PL,60628.0,1177279.19812008,1832342.6909805,34.0,5.0,49.0,41.695277054542586,-87.62654238927473,"(41.695277054542586, -87.62654238927473)",2015-10-07
Vacant/Abandoned Building,15-05313747,10/07/2015,,,,,,,,9815,S,CARPENTER,ST,60643.0,1171052.39039702,1839608.60809636,34.0,22.0,73.0,41.71535380097887,-87.64912935988765,"(41.71535380097887, -87.64912935988765)",2015-10-07
Vacant/Abandoned Building,15-05772254,10/29/2015,Rear,,Open,REAR,Vacant,False,True,6402,S,OAKLEY,AVE,60636.0,1162173.71858259,1862147.15857944,16.0,8.0,66.0,41.77739202183775,-87.68102154982346,"(41.77739202183775, -87.68102154982346)",2015-10-29
Vacant/Abandoned Building,15-05632573,10/23/2015,Front,,Open,WIINDOWS,Vacant,False,False,6558,S,JUSTINE,ST,60636.0,1167134.68601654,1861234.515302,16.0,7.0,67.0,41.774782907987664,-87.6628607013974,"(41.774782907987664, -87.66286070139739)",2015-10-23
Vacant/Abandoned Building,15-05649701,10/24/2015,Front,,Open,FRONT,Vacant,False,True,9004,S,WOODLAWN,AVE,60619.0,1185783.2000108,1845521.94000935,8.0,4.0,47.0,41.73124675424782,-87.59499300518223,"(41.73124675424782, -87.59499300518223)",2015-10-24
Vacant/Abandoned Building,15-05682778,10/27/2015,Garage,,Open,,Vacant,False,True,13535,S,AVENUE L,,60633.0,1202096.08657361,1815908.21426624,10.0,4.0,55.0,41.64958447929125,-87.53623806331271,"(41.64958447929125, -87.5362380633127)",2015-10-27
Vacant/Abandoned Building,15-05684371,10/27/2015,Front,,Open,,Vacant,True,True,6747,S,PAULINA,ST,60636.0,1166169.7735138999,1859956.82770189,16.0,7.0,67.0,41.77129735481253,-87.66643425102907,"(41.77129735481253, -87.66643425102906)",2015-10-27
Vacant/Abandoned Building,15-05381262,10/15/2015,Rear,,Open,BACK DOOR AND FRONT DOORS AND SIDE WINDOWS ARE OPEN,Vacant,False,True,11118,S,NORMAL,AVE,60628.0,1174944.07708435,1831170.93307811,34.0,22.0,49.0,41.69211383817689,-87.63512677137173,"(41.69211383817689, -87.63512677137174)",2015-10-15
Vacant/Abandoned Building,15-05381794,10/15/2015,Rear,,Open,,Vacant,False,False,8742,S,CONSTANCE,AVE,60617.0,1190038.92051095,1847375.12290924,8.0,4.0,48.0,41.73623083460561,-87.57934349222033,"(41.73623083460561, -87.57934349222033)",2015-10-15
Vacant/Abandoned Building,15-05407541,10/16/2015,Front,,Open,BACK DOOR IS OPEN,Vacant,False,False,2022,W,68TH,PL,60636.0,1164060.36597242,1859230.59990573,16.0,7.0,67.0,41.76934911137907,-87.67418702688971,"(41.76934911137907, -87.67418702688971)",2015-10-16
Vacant/Abandoned Building,15-05493020,10/19/2015,Front,,Open,FRONT,Vacant,True,True,6627,S,BISHOP,ST,60636.0,1167806.66797324,1860796.47641895,16.0,7.0,67.0,41.77356647095226,-87.66040987991613,"(41.773566470952254, -87.66040987991613)",2015-10-19
Vacant/Abandoned Building,15-05506162,10/20/2015,Front,,Open,FRONT DOOR/WINDOW,Vacant,False,True,8400,S,CONSTANCE,AVE,60617.0,1189987.7549699,1849646.5005887002,8.0,4.0,45.0,41.74246494130496,-87.57945804569368,"(41.74246494130496, -87.57945804569368)",2015-10-20
Vacant/Abandoned Building,15-05314173,10/07/2015,,,,,,,,6315,S,HAMILTON,AVE,60636.0,1163114.52997421,1862737.93182259,16.0,7.0,67.0,41.77899354789928,-87.67755600685173,"(41.778993547899276, -87.67755600685173)",2015-10-07
Vacant/Abandoned Building,15-05348704,10/11/2015,Front,,Open,FRONT,Vacant,False,True,5606,S,RACINE,AVE,60636.0,1169276.20229372,1867611.28359676,16.0,7.0,67.0,41.79223543787671,-87.65482576394581,"(41.79223543787671, -87.65482576394582)",2015-10-11
Vacant/Abandoned Building,15-05373678,10/14/2015,Rear,,Open,FRONT AND REAR,Vacant,False,True,6605,S,CAMPBELL,AVE,60629.0,1160845.28179435,1860780.42652722,16.0,8.0,66.0,41.77366906605722,-87.68592934177485,"(41.77366906605722, -87.68592934177485)",2015-10-14
Vacant/Abandoned Building,15-05289671,10/06/2015,,,,,,,,6923,S,JUSTINE,ST,60636.0,1167199.18652028,1858816.22109268,16.0,7.0,67.0,41.768145415296594,-87.66269337943119,"(41.76814541529659, -87.66269337943119)",2015-10-06
Vacant/Abandoned Building,15-05348928,10/11/2015,Front,,Open,REAR & SIDE,Vacant,False,False,348,W,106TH,PL,60628.0,1175858.30319606,1834300.89421907,34.0,5.0,49.0,41.70068252992082,-87.63168631866104,"(41.70068252992082, -87.63168631866105)",2015-10-11
Vacant/Abandoned Building,15-05441018,10/17/2015,Front,,Open,,Vacant,True,True,1458,W,115TH,ST,60643.0,1168458.06987012,1828474.79268275,34.0,22.0,75.0,41.68485699443517,-87.65895027613617,"(41.684856994435165, -87.65895027613617)",2015-10-17
Vacant/Abandoned Building,15-05343805,10/10/2015,Front,,Open,REAR,Vacant,False,True,11114,S,NORMAL,AVE,60628.0,1174943.27708435,1831197.73307811,34.0,22.0,49.0,41.692187399238094,-87.63512890496763,"(41.69218739923809, -87.63512890496762)",2015-10-10
Vacant/Abandoned Building,15-05818197,10/30/2015,Front,,Open,,Vacant,False,False,1508,W,GARFIELD,BLVD,60609.0,1167188.7373985,1868261.89571413,16.0,9.0,61.0,41.79406574945453,-87.66246155767607,"(41.794065749454525, -87.66246155767607)",2015-10-30
Vacant/Abandoned Building,15-05832017,10/30/2015,Garage,,Open,"FRONT/REAR DOORS, WINDOWS",Vacant,False,False,10232,S,CARPENTER,ST,60643.0,1171123.84290253,1836963.01283242,34.0,22.0,73.0,41.70809233136829,-87.64894468164252,"(41.70809233136829, -87.64894468164252)",2015-10-30
Vacant/Abandoned Building,15-05844457,10/30/2015,Front,,Boarded,,Vacant,True,False,5434,S,JUSTINE,ST,60609.0,1166928.78147224,1868689.56187692,16.0,9.0,61.0,41.79524487912996,-87.66340258233862,"(41.79524487912996, -87.66340258233862)",2015-10-30
Vacant/Abandoned Building,15-05652283,10/25/2015,Front,,Open,WINDOWS AND DOORS,Vacant,True,False,6023,S,MAY,ST,60621.0,1169682.42490049,1864853.16850407,16.0,7.0,68.0,41.784658042295774,-87.65341619050686,"(41.784658042295774, -87.65341619050686)",2015-10-25
Vacant/Abandoned Building,15-05652435,10/25/2015,Front,,Open,BACK DOOR,Vacant,False,False,8730,S,EMERALD,AVE,60620.0,1172836.29170149,1846929.00072947,21.0,22.0,71.0,41.73540289697049,-87.64238069293914,"(41.73540289697049, -87.64238069293914)",2015-10-25
Vacant/Abandoned Building,15-05661670,10/26/2015,Front,,Open,FRONT DOOR AND REAR,Vacant,False,True,5335,S,JUSTINE,ST,60609.0,1166910.45788658,1869346.08027545,16.0,9.0,61.0,41.79704683500877,-87.66345101477457,"(41.797046835008764, -87.66345101477458)",2015-10-26
Vacant/Abandoned Building,15-05505717,10/20/2015,Front,,Open,,Vacant,False,True,6335,S,CARPENTER,ST,60621.0,1170400.89491693,1862803.75658733,16.0,7.0,68.0,41.77901859392861,-87.6508416263624,"(41.77901859392861, -87.65084162636239)",2015-10-20
Vacant/Abandoned Building,15-05510154,10/20/2015,Front,,Boarded,,Vacant,False,False,5930,S,MAPLEWOOD,AVE,60629.0,1160387.73177211,1865252.99350644,16.0,8.0,66.0,41.7859518521629,-87.68748349065511,"(41.785951852162896, -87.68748349065513)",2015-10-20
Vacant/Abandoned Building,15-05582061,10/22/2015,Front,,Open,,Vacant,False,True,5144,S,HERMITAGE,AVE,60609.0,1165549.82570062,1870585.30177003,16.0,9.0,61.0,41.800476394871055,-87.66840546999062,"(41.800476394871055, -87.66840546999063)",2015-10-22
Vacant/Abandoned Building,15-05280821,10/06/2015,Rear,,Open,,Vacant,True,True,5921,S,CAMPBELL,AVE,60629.0,1160718.16481979,1865323.2547333,16.0,8.0,66.0,41.78613784098296,-87.68627001695705,"(41.78613784098296, -87.68627001695704)",2015-10-06
Vacant/Abandoned Building,15-05304348,10/07/2015,Front,,Open,,Vacant,False,False,6123,S,SANGAMON,ST,60621.0,1171025.33376724,1864226.90938004,16.0,7.0,68.0,41.78291026905015,-87.64851082935887,"(41.78291026905015, -87.64851082935886)",2015-10-07
Vacant/Abandoned Building,15-05309959,10/07/2015,,,,,,,,950,N,NOBLE,ST,60642.0,1166883.1937295,1906544.6233711997,2.0,12.0,24.0,41.89912367945213,-87.66248537861708,"(41.899123679452124, -87.66248537861708)",2015-10-07
Vacant/Abandoned Building,15-05326797,10/08/2015,Front,,Open,,Vacant,False,False,5953,S,ARTESIAN,AVE,60629.0,1161057.75827491,1865117.87807238,16.0,8.0,66.0,41.78556723983471,-87.68503056978079,"(41.78556723983471, -87.6850305697808)",2015-10-08
Vacant/Abandoned Building,15-05367167,10/14/2015,Front,,Open,FRONT AND REAR DOORS..,Vacant,False,True,5139,S,JUSTINE,ST,60609.0,1166875.3956023,1870646.50269301,16.0,9.0,61.0,41.80061609586432,-87.66354243398642,"(41.80061609586432, -87.66354243398642)",2015-10-14
Vacant/Abandoned Building,15-05367217,10/14/2015,Front,,Boarded,,Vacant,False,False,326,W,109TH,ST,60628.0,1176047.78302332,1832645.44150353,34.0,5.0,49.0,41.69613548722953,-87.63104194311646,"(41.696135487229526, -87.63104194311646)",2015-10-14
Vacant/Abandoned Building,15-05368921,10/14/2015,Rear,,Open,,Vacant,False,False,9619,S,YALE,AVE,60628.0,1176309.51010634,1841152.15287796,21.0,5.0,49.0,41.719473244314905,-87.62982921297424,"(41.71947324431491, -87.62982921297424)",2015-10-14
Vacant/Abandoned Building,15-05375549,10/15/2015,Front,,Open,,Vacant,False,False,5252,S,WOOD,ST,60609.0,1165238.01888866,1869862.67238217,16.0,9.0,61.0,41.798500026358674,-87.66956942998554,"(41.798500026358674, -87.66956942998554)",2015-10-15
Vacant/Abandoned Building,15-05375587,10/15/2015,Front,,Open,,Vacant,False,False,5254,S,WOOD,ST,60609.0,1165238.41888866,1869849.27238217,16.0,9.0,61.0,41.79846324666904,-87.66956834255674,"(41.798463246669044, -87.66956834255673)",2015-10-15
Vacant/Abandoned Building,15-05262119,10/05/2015,Front,,Open,FRONT DOOR IS OPEN,Vacant,False,False,5759,S,BISHOP,ST,60636.0,1167648.3041295,1866548.41187151,16.0,7.0,67.0,41.78935389245903,-87.6608255000995,"(41.789353892459026, -87.66082550009952)",2015-10-05
Vacant/Abandoned Building,15-05510125,10/20/2015,Front,,Boarded,,Vacant,False,False,6025,S,MAPLEWOOD,AVE,60629.0,1160404.64547992,1864622.12668033,16.0,8.0,66.0,41.78422031872884,-87.6874388521311,"(41.78422031872884, -87.6874388521311)",2015-10-20
Vacant/Abandoned Building,15-05251474,10/05/2015,Front,,Open,,Vacant,False,True,4329,W,VAN BUREN,ST,60624.0,1147596.68940614,1897671.09288715,28.0,11.0,26.0,41.8751657114284,-87.73355237119394,"(41.8751657114284, -87.73355237119394)",2015-10-05
Vacant/Abandoned Building,15-05352684,10/12/2015,Front,,Open,WINDOWS AND DOORS OPEN,Vacant,False,True,5632,S,THROOP,ST,60636.0,1168619.11227391,1867419.47388743,16.0,7.0,67.0,41.79172329539147,-87.65724074077184,"(41.79172329539147, -87.65724074077184)",2015-10-12
Vacant/Abandoned Building,15-05814481,10/30/2015,Front,,Open,,Vacant,False,False,5640,S,PEORIA,ST,60621.0,1171269.40988778,1867437.95796863,16.0,7.0,68.0,41.79171641253636,-87.64752206627918,"(41.79171641253636, -87.64752206627918)",2015-10-30
Vacant/Abandoned Building,15-05656168,10/26/2015,Front,,Open,,Vacant,False,False,8408,S,ABERDEEN,ST,60620.0,1170450.4626098,1849052.88059441,21.0,6.0,71.0,41.741283346890704,-87.65105973456959,"(41.7412833468907, -87.6510597345696)",2015-10-26
Vacant/Abandoned Building,15-05732274,10/28/2015,,,,,,,,1610,E,85TH,PL,60617.0,1188478.66580232,1848609.02041414,8.0,4.0,45.0,41.73965413955937,-87.58502032975589,"(41.73965413955937, -87.58502032975589)",2015-10-28
Vacant/Abandoned Building,15-05527171,10/21/2015,,,,,,,,8143,S,ELLIS,AVE,60619.0,1184310.87500711,1851208.06768711,8.0,6.0,44.0,41.74688463605123,-87.60020916250406,"(41.74688463605123, -87.60020916250406)",2015-10-21
Vacant/Abandoned Building,15-05530787,10/21/2015,Front,,Open,,Vacant,False,True,9109,S,GREENWOOD,AVE,60619.0,1185138.39651513,1844804.8525746001,8.0,4.0,47.0,41.729294140956334,-87.59737759081231,"(41.729294140956334, -87.59737759081233)",2015-10-21
Vacant/Abandoned Building,15-05571032,10/22/2015,Front,,Open,,Vacant,False,True,8222,S,DOBSON,AVE,60619.0,1184670.611625,1850647.27185,8.0,6.0,44.0,41.745337335558794,-87.5989085487067,"(41.74533733555879, -87.5989085487067)",2015-10-22
Vacant/Abandoned Building,15-05583634,10/22/2015,Rear,,Open,,Vacant,False,False,8230,S,DOBSON,AVE,60619.0,1184667.911625,1850627.67185,8.0,6.0,44.0,41.74528361434621,-87.59891905480231,"(41.74528361434621, -87.59891905480231)",2015-10-22
Vacant/Abandoned Building,15-05289721,10/06/2015,,,,,,,,8523,S,RACINE,AVE,60620.0,1169809.85289061,1848271.79190207,21.0,6.0,71.0,41.739153844081564,-87.65342950021946,"(41.73915384408156, -87.65342950021947)",2015-10-06
Vacant/Abandoned Building,15-05734397,10/28/2015,Front,,Open,THE REAR OF THE PROPERTY,Vacant,False,False,9232,S,DOBSON,AVE,60619.0,1184829.05809962,1843976.93478883,8.0,4.0,47.0,41.72702949369257,-87.5985366537978,"(41.72702949369257, -87.5985366537978)",2015-10-28
Vacant/Abandoned Building,15-05738315,10/28/2015,Front,,Open,BACK,Vacant,False,True,9234,S,DOBSON,AVE,,1184829.35809962,1843963.53478883,8.0,4.0,47.0,41.726992715549954,-87.59853597388012,"(41.726992715549954, -87.59853597388012)",2015-10-28
Vacant/Abandoned Building,15-05497982,10/19/2015,Front,,Open,PEOPLE GOING IN THRU THE FRONT -- A HAZARD,Vacant,False,True,7749,S,CORNELL,AVE,60649.0,1188581.44817263,1853924.7647034,8.0,4.0,43.0,41.75423859288668,-87.58447425699295,"(41.75423859288668, -87.58447425699296)",2015-10-19
Vacant/Abandoned Building,15-05571471,10/22/2015,Front,,Open,,Vacant,False,False,9111,S,DOBSON,AVE,60619.0,1184808.28357669,1844782.04701453,8.0,4.0,47.0,41.72923929888717,-87.59858757861237,"(41.72923929888717, -87.59858757861238)",2015-10-22
Vacant/Abandoned Building,15-05314090,10/07/2015,Front,,Open,FRONT,Vacant,False,False,7532,S,PARNELL,AVE,60620.0,1173851.17249285,1854959.78361382,6.0,6.0,69.0,41.75741797253145,-87.63842497422331,"(41.757417972531464, -87.63842497422331)",2015-10-07
Vacant/Abandoned Building,15-05730925,10/28/2015,,,,,,,,8576,S,VINCENNES,AVE,60620.0,1173123.26008086,1848102.21980153,21.0,6.0,71.0,41.738616040258734,-87.64129479424984,"(41.738616040258734, -87.64129479424984)",2015-10-28
Vacant/Abandoned Building,15-05637551,10/23/2015,Front,,Open,WINDOWS AND FRONT DOOR,Vacant,,True,7816,S,AVALON,AVE,,1185902.64491897,1853423.90052661,8.0,4.0,45.0,41.75292773781997,-87.59430683970615,"(41.75292773781997, -87.59430683970616)",2015-10-23
Vacant/Abandoned Building,15-05663511,10/26/2015,Front,,Open,THE REAR DOOR IS WIDE OPEN,Vacant,False,False,7633,S,MARYLAND,AVE,60619.0,1183224.31711944,1854580.77571957,8.0,6.0,69.0,41.756165035285186,-87.60408580011841,"(41.756165035285186, -87.6040858001184)",2015-10-26
Vacant/Abandoned Building,15-05359240,10/13/2015,,,,,,,,8445,S,PAULINA,ST,60620.0,1166481.356787,1848696.99649067,21.0,6.0,71.0,41.74039218196268,-87.66561244201144,"(41.74039218196269, -87.66561244201144)",2015-10-13
Vacant/Abandoned Building,15-05359303,10/13/2015,Front,,Open,,Vacant,False,False,7712,S,AVALON,AVE,60619.0,1185884.14763026,1854114.62990215,8.0,4.0,45.0,41.754823602644905,-87.59435288233128,"(41.75482360264491, -87.59435288233128)",2015-10-13
Vacant/Abandoned Building,15-05376204,10/15/2015,Front,,Open,FRONT,Vacant,False,True,8356,S,KERFOOT,AVE,60620.0,1173188.13321194,1849429.83710965,21.0,6.0,71.0,41.742257765688855,-87.6410179824711,"(41.74225776568885, -87.64101798247111)",2015-10-15
Vacant/Abandoned Building,15-05730932,10/28/2015,,,,,,,,1701,E,75TH,ST,60649.0,1188847.61479268,1855586.85113277,8.0,4.0,43.0,41.75879314526721,-87.58344576467766,"(41.758793145267205, -87.58344576467766)",2015-10-28
Vacant/Abandoned Building,15-05775520,10/29/2015,Rear,,Open,,Vacant,True,False,1526,W,WELLINGTON,AVE,60657.0,1165617.49709582,1920000.15967598,32.0,19.0,6.0,41.93607356777775,-87.66675009301363,"(41.93607356777775, -87.66675009301362)",2015-10-29
Vacant/Abandoned Building,15-05538630,10/21/2015,Front,,Open,GARAGE,Vacant,False,True,2525,E,72ND,PL,60649.0,1194358.34987733,1857367.44002054,7.0,3.0,43.0,41.76354562003168,-87.56319122747982,"(41.76354562003168, -87.56319122747982)",2015-10-21
Vacant/Abandoned Building,15-05562993,10/22/2015,Rear,,Boarded,REAR,Vacant,False,True,7703,S,OGLESBY,AVE,60649.0,1193204.83168965,1854349.12918127,7.0,4.0,43.0,41.755291402300145,-87.56751751064041,"(41.75529140230015, -87.56751751064041)",2015-10-22
Vacant/Abandoned Building,15-05624207,10/23/2015,,,,,,,,7640,S,YATES,BLVD,60649.0,1193527.25229982,1854767.53409281,7.0,4.0,43.0,41.75643165665185,-87.56632227621486,"(41.75643165665185, -87.56632227621486)",2015-10-23
Vacant/Abandoned Building,15-05725530,10/28/2015,,,,,,,,846,W,WEBSTER,AVE,60614.0,1170188.22600069,1914832.40100131,43.0,18.0,7.0,41.92179424529716,-87.65010368650586,"(41.92179424529716, -87.65010368650586)",2015-10-28
Vacant/Abandoned Building,15-05344791,10/10/2015,Rear,,Open,,Vacant,True,True,7814,S,PHILLIPS,AVE,60649.0,1193884.49418065,1853631.21219587,7.0,4.0,43.0,41.753304752467365,-87.56505026944065,"(41.75330475246737, -87.56505026944066)",2015-10-10
Vacant/Abandoned Building,15-05365094,10/13/2015,Front,,Open,VERY BAD URINE AND FECES SMELL COMING OUT THE BUILDING,Vacant,False,True,7305,S,YATES,BLVD,60649.0,1193472.98679705,1856988.59007589,7.0,3.0,43.0,41.76252773354321,-87.56644858210363,"(41.76252773354321, -87.56644858210363)",2015-10-13
Vacant/Abandoned Building,15-05489979,10/18/2015,Front,,Open,,Vacant,False,False,7314,S,BENNETT,AVE,60649.0,1189973.19821984,1856846.93919709,7.0,3.0,43.0,41.762223935625464,-87.57928015854392,"(41.76222393562546, -87.57928015854394)",2015-10-18
Vacant/Abandoned Building,15-05527164,10/21/2015,,,,,,,,9310,S,JEFFERY,AVE,60617.0,1191136.96151784,1843631.69850717,8.0,4.0,48.0,41.72593204811345,-87.57544147880562,"(41.72593204811345, -87.57544147880562)",2015-10-21
Vacant/Abandoned Building,15-05534707,10/21/2015,Front,,Open,KIDS KICKED IN BACK & FRONT DOORS,Vacant,False,True,1501,E,74TH,PL,60619.0,1187505.74047443,1855890.16999809,8.0,3.0,43.0,41.759657472859296,-87.58835394998253,"(41.759657472859296, -87.58835394998253)",2015-10-21
Vacant/Abandoned Building,15-05859314,10/31/2015,Front,,Open,REAR DOOR,Vacant,False,True,8523,S,BURNHAM,AVE,60617.0,1196302.58240573,1848998.920995,7.0,4.0,46.0,41.7405337939254,-87.55634236008366,"(41.7405337939254, -87.55634236008365)",2015-10-31
Vacant/Abandoned Building,15-05585680,10/22/2015,Front,,Open,"REAR OF PROP, AND GARAGE",Vacant,True,True,5209,S,LOREL,AVE,60638.0,1141577.04968448,1869567.12760302,14.0,8.0,56.0,41.79815760143257,-87.75634748559374,"(41.79815760143257, -87.75634748559374)",2015-10-22
Vacant/Abandoned Building,15-05376576,10/15/2015,Front,,Open,BACK DOOR,Vacant,False,False,8339,S,COLFAX,AVE,60617.0,1194952.72483165,1850180.55820045,7.0,4.0,46.0,41.74380964147522,-87.5612491536771,"(41.743809641475224, -87.5612491536771)",2015-10-15
Vacant/Abandoned Building,15-05502374,10/20/2015,Front,,Open,NO,Vacant,False,False,2808,E,93RD,ST,60617.0,1196339.72177935,1843832.43960735,7.0,4.0,48.0,41.726355618673246,-87.55637716606455,"(41.72635561867325, -87.55637716606455)",2015-10-20
Vacant/Abandoned Building,15-05536489,10/21/2015,Rear,,Open,,Vacant,True,False,6533,S,WOOD,ST,60636.0,1165464.19612553,1861360.26142371,15.0,7.0,67.0,41.77516354698728,-87.66898091633107,"(41.77516354698728, -87.66898091633107)",2015-10-21
Vacant/Abandoned Building,15-05781383,10/29/2015,Front,,Open,ALL AROUND,Vacant,False,False,6319,S,WOLCOTT,AVE,60636.0,1164770.08059888,1862755.17731751,15.0,7.0,67.0,41.77900606622689,-87.67148610526473,"(41.77900606622689, -87.67148610526473)",2015-10-29
Vacant/Abandoned Building,15-05378999,10/15/2015,Front,,Open,,Vacant,False,False,9223,S,HALSTED,ST,60620.0,1172597.46589276,1843687.59252011,21.0,22.0,73.0,41.726513283987344,-87.64335084949836,"(41.72651328398734, -87.64335084949836)",2015-10-15
Vacant/Abandoned Building,15-05733184,10/28/2015,Front,,Boarded,FRONT DOOR,Vacant,False,True,9624,S,MERRILL,AVE,60617.0,1192352.6073753,1841544.31778007,7.0,4.0,51.0,41.72017461475847,-87.57105627052479,"(41.72017461475847, -87.5710562705248)",2015-10-28
Vacant/Abandoned Building,15-05532354,10/21/2015,Front,,Open,ALL,Vacant,True,False,9306,S,LA SALLE,ST,60620.0,1176915.5393851001,1843252.23619418,21.0,6.0,49.0,41.725222540988774,-87.62754645839459,"(41.725222540988774, -87.6275464583946)",2015-10-21
Vacant/Abandoned Building,15-05533724,10/21/2015,Front,,Open,FRONT DOOR,Vacant,False,True,8003,S,HOUSTON,AVE,60617.0,1197881.6100338001,1852475.77999537,7.0,4.0,46.0,41.750035283771695,-87.55044119548882,"(41.750035283771695, -87.55044119548882)",2015-10-21
Vacant/Abandoned Building,15-05563148,10/22/2015,Front,,Boarded,FRONT,Vacant,False,True,9901,S,HOXIE,AVE,60617.0,1195100.73230572,1839822.75360596,7.0,4.0,51.0,41.715383268114465,-87.56104736302864,"(41.715383268114465, -87.56104736302864)",2015-10-22
Vacant/Abandoned Building,15-05342229,10/09/2015,Front,,Open,REAR,Vacant,False,True,8159,S,MUSKEGON,AVE,60617.0,1196582.72177064,1851416.1770178,7.0,4.0,46.0,41.747159986672784,-87.55523589770294,"(41.747159986672784, -87.55523589770294)",2015-10-09
Vacant/Abandoned Building,15-05359993,10/13/2015,,,,,,,,2657,E,78TH,ST,60649.0,1195390.53576905,1853764.35979841,7.0,4.0,43.0,41.75363308218248,-87.55952691841343,"(41.753633082182475, -87.55952691841343)",2015-10-13
Vacant/Abandoned Building,15-05409298,10/16/2015,Front,,Open,HANGING OUT THE YARDS ..,Vacant,False,True,8330,S,KINGSTON,AVE,60617.0,1194619.55968565,1850231.8072678002,7.0,4.0,46.0,41.74395846958699,-87.562468191778,"(41.74395846958699, -87.562468191778)",2015-10-16
Vacant/Abandoned Building,15-05502954,10/20/2015,Rear,,Open,REAR WINDOW IS OPEN,Vacant,False,True,9944,S,OGLESBY,AVE,60617.0,1193803.78738925,1839497.67982938,7.0,4.0,51.0,41.71452305871377,-87.56580790286854,"(41.71452305871377, -87.56580790286854)",2015-10-20
Vacant/Abandoned Building,15-05515664,10/21/2015,Rear,,Open,,Vacant,False,False,8726,S,SAGINAW,AVE,60617.0,1195392.21997806,1847629.32441931,7.0,4.0,46.0,41.736798014171775,-87.55972287257678,"(41.736798014171775, -87.55972287257678)",2015-10-21
Vacant/Abandoned Building,15-05313370,10/07/2015,Front,,Open,,Vacant,False,True,9340,S,LAFAYETTE,AVE,60620.0,1177577.64009612,1843040.85997436,21.0,6.0,49.0,41.724627574892004,-87.62512754949314,"(41.724627574892004, -87.62512754949314)",2015-10-07
Vacant/Abandoned Building,15-05816111,10/30/2015,Front,,Open,FRONT DOOR,Vacant,False,True,7503,S,SANGAMON,ST,60620.0,1171276.33009739,1855015.02762653,17.0,6.0,71.0,41.757626255983965,-87.64785977547403,"(41.757626255983965, -87.64785977547403)",2015-10-30
Vacant/Abandoned Building,15-05674830,10/27/2015,Front,,Open,NOT SURE,Vacant,False,True,7131,S,WINCHESTER,AVE,60636.0,1164588.62397455,1857376.46016883,17.0,7.0,67.0,41.76424997195165,-87.67230290254645,"(41.76424997195165, -87.67230290254646)",2015-10-27
